53019|doi|10.7910/DVN|25423|true
53018|doi|10.7910/DVN|29129|true
53017|doi|10.7910/DVN|26612|true
53014|doi|10.7910/DVN|29809|true
53013|doi|10.7910/DVN|26943|true
53011|doi|10.7910/DVN|29679|true
53009|doi|10.7910/DVN|24797|true
53008|doi|10.7910/DVN|25540|true
53004|doi|10.7910/DVN|24220|true
53003|doi|10.7910/DVN|24724|true
53000|doi|10.7910/DVN|23818|true
52999|doi|10.7910/DVN|26690|true
52997|doi|10.7910/DVN|26662|true
52995|doi|10.7910/DVN|24128|true
52994|doi|10.7910/DVN|26555|true
52991|doi|10.7910/DVN|25531|true
52989|doi|10.7910/DVN|23972|true
52987|doi|10.7910/DVN|27512|true
52986|doi|10.7910/DVN|24800|true
52985|doi|10.7910/DVN|26783|true
52984|doi|10.7910/DVN|26642|true
52982|doi|10.7910/DVN|29996|true
52979|doi|10.7910/DVN|24506|true
52978|doi|10.7910/DVN|26570|true
52976|doi|10.7910/DVN|29499|true
52975|doi|10.7910/DVN|27293|true
52974|doi|10.7910/DVN|26516|true
52969|doi|10.7910/DVN|26457|true
52967|doi|10.7910/DVN|26652|true
52963|doi|10.7910/DVN|28640|true
52962|doi|10.7910/DVN|27063|true
52959|doi|10.7910/DVN|26867|true
52957|doi|10.7910/DVN|26461|true
52953|doi|10.7910/DVN|22976|true
52952|doi|10.7910/DVN|24591|true
52949|doi|10.7910/DVN|27191|true
52947|doi|10.7910/DVN|23454|true
52946|doi|10.7910/DVN|27701|true
52945|doi|10.7910/DVN|24937|true
52944|doi|10.7910/DVN|27499|true
52939|doi|10.7910/DVN|29614|true
52936|doi|10.7910/DVN|26638|true
52935|doi|10.7910/DVN|26490|true
52934|doi|10.7910/DVN|29932|true
52929|doi|10.7910/DVN|23302|true
52928|doi|10.7910/DVN|23063|true
52927|doi|10.7910/DVN|29095|true
52923|doi|10.7910/DVN|27624|true
52922|doi|10.7910/DVN|22892|true
52921|doi|10.7910/DVN|27113|true
52919|doi|10.7910/DVN|27672|true
52918|doi|10.7910/DVN|27466|true
52914|doi|10.7910/DVN|25615|true
52913|doi|10.7910/DVN|25707|true
52909|doi|10.7910/DVN|24387|true
52908|doi|10.7910/DVN|27217|true
52904|doi|10.7910/DVN|26522|true
52903|doi|10.7910/DVN|29098|true
52901|doi|10.7910/DVN|26544|true
52900|doi|10.7910/DVN|26467|true
52899|doi|10.7910/DVN|24507|true
52896|doi|10.7910/DVN|26584|true
52891|doi|10.7910/DVN|29505|true
52890|doi|10.7910/DVN|29242|true
52889|doi|10.7910/DVN|24975|true
52886|doi|10.7910/DVN|27682|true
52885|doi|10.7910/DVN|26936|true
52884|doi|10.7910/DVN|27241|true
52883|doi|10.7910/DVN|27371|true
52882|doi|10.7910/DVN|25547|true
52880|doi|10.7910/DVN|25508|true
52879|doi|10.7910/DVN|25507|true
52712|doi|10.7910/DVN|24060|true
52710|doi|10.7910/DVN|27787|true
52709|doi|10.7910/DVN|27473|true
52708|doi|10.7910/DVN|27066|true
52707|doi|10.7910/DVN|25240|true
52706|doi|10.7910/DVN|27162|true
52705|doi|10.7910/DVN|26391|true
52704|doi|10.7910/DVN|27479|true
52702|doi|10.7910/DVN|27475|true
52700|doi|10.7910/DVN|27478|true
52699|doi|10.7910/DVN|27775|true
52698|doi|10.7910/DVN|27973|true
52697|doi|10.7910/DVN|28613|true
52680|doi|10.7910/DVN|27562|true
52679|doi|10.7910/DVN|27593|true
52677|doi|10.7910/DVN|25317|true
52676|doi|10.7910/DVN|29127|true
52644|doi|10.7910/DVN|27094|true
52643|doi|10.7910/DVN|24025|true
52642|doi|10.7910/DVN|24002|true
52641|doi|10.7910/DVN|24024|true
52640|doi|10.7910/DVN|24027|true
52639|doi|10.7910/DVN|24020|true
52638|doi|10.7910/DVN|24015|true
52637|doi|10.7910/DVN|24013|true
52636|doi|10.7910/DVN|22965|true
52635|doi|10.7910/DVN|24018|true
52634|doi|10.7910/DVN|24019|true
52633|doi|10.7910/DVN|24014|true
52632|doi|10.7910/DVN|24026|true
52630|doi|10.7910/DVN|28003|true
52629|doi|10.7910/DVN|27961|true
52628|doi|10.7910/DVN|28948|true
52626|doi|10.7910/DVN|29038|true
52625|doi|10.7910/DVN|29039|true
52622|doi|10.7910/DVN|29199|true
52616|doi|10.7910/DVN|24441|true
52615|doi|10.7910/DVN|24443|true
52614|doi|10.7910/DVN|24442|true
52613|doi|10.7910/DVN|24440|true
52610|doi|10.7910/DVN|25427|true
52609|doi|10.7910/DVN|27707|true
52606|doi|10.7910/DVN|29986|true
52598|doi|10.7910/DVN|24202|true
52593|doi|10.7910/DVN|24451|true
52592|doi|10.7910/DVN|24751|true
52590|doi|10.7910/DVN|28324|true
52588|doi|10.7910/DVN|28703|true
52570|doi|10.7910/DVN|27798|true
52569|doi|10.7910/DVN|29002|true
52567|doi|10.7910/DVN|27789|true
52566|doi|10.7910/DVN|27783|true
52565|doi|10.7910/DVN|25833|true
52564|doi|10.7910/DVN|28420|true
52563|doi|10.7910/DVN|25661|true
52562|doi|10.7910/DVN|28617|true
52561|doi|10.7910/DVN|26862|true
52560|doi|10.7910/DVN|27236|true
52559|doi|10.7910/DVN|29305|true
52558|doi|10.7910/DVN|27530|true
52557|doi|10.7910/DVN|26678|true
52556|doi|10.7910/DVN|27275|true
52555|doi|10.7910/DVN|27480|true
52553|doi|10.7910/DVN|27697|true
52552|doi|10.7910/DVN|26086|true
52549|doi|10.7910/DVN|25450|true
52544|doi|10.7910/DVN|27575|true
52539|doi|10.7910/DVN|22776|true
52532|doi|10.7910/DVN|24491|true
52528|doi|10.7910/DVN|24550|true
52521|doi|10.7910/DVN|29265|true
52519|doi|10.7910/DVN|27507|true
52518|doi|10.7910/DVN|29728|true
52517|doi|10.7910/DVN|29741|true
52505|doi|10.7910/DVN|24739|true
52504|doi|10.7910/DVN|26807|true
52501|doi|10.7910/DVN|27812|true
52500|doi|10.7910/DVN|26806|true
52499|doi|10.7910/DVN|29229|true
52498|doi|10.7910/DVN|29213|true
52497|doi|10.7910/DVN|10.1007|true
52495|doi|10.7910/DVN|29079|true
52494|doi|10.7910/DVN|29102|true
52488|doi|10.7910/DVN|29464|true
52483|doi|10.7910/DVN|29311|true
52482|doi|10.7910/DVN|27369|true
52479|doi|10.7910/DVN|27558|true
52478|doi|10.7910/DVN|28092|true
52477|doi|10.7910/DVN|29275|true
52476|doi|10.7910/DVN|27559|true
52475|doi|10.7910/DVN|28059|true
52474|doi|10.7910/DVN|27433|true
52473|doi|10.7910/DVN|27988|true
52472|doi|10.7910/DVN|28106|true
52471|doi|10.7910/DVN|28057|true
52470|doi|10.7910/DVN|29276|true
52469|doi|10.7910/DVN|28108|true
52468|doi|10.7910/DVN|28109|true
52467|doi|10.7910/DVN|28061|true
52466|doi|10.7910/DVN|29273|true
52465|doi|10.7910/DVN|29272|true
52464|doi|10.7910/DVN|28062|true
52463|doi|10.7910/DVN|27232|true
52462|doi|10.7910/DVN|27324|true
52461|doi|10.7910/DVN|28107|true
52460|doi|10.7910/DVN|28063|true
52459|doi|10.7910/DVN|28058|true
52458|doi|10.7910/DVN|27984|true
52457|doi|10.7910/DVN|27013|true
52456|doi|10.7910/DVN|28939|true
52455|doi|10.7910/DVN|29103|true
52454|doi|10.7910/DVN|23112|true
52452|doi|10.7910/DVN|27920|true
52451|doi|10.7910/DVN|25393|true
52449|doi|10.7910/DVN|25718|true
52446|doi|10.7910/DVN|25582|true
52445|doi|10.7910/DVN|24456|true
52444|doi|10.7910/DVN|24988|true
52443|doi|10.7910/DVN|26625|true
52440|doi|10.7910/DVN|29772|true
52439|doi|10.7910/DVN|29125|true
48983|doi|10.7910/DVN|26435|true
48978|doi|10.7910/DVN|27290|true
48969|doi|10.7910/DVN|23085|true
48966|doi|10.7910/DVN|26868|true
48965|doi|10.7910/DVN|26973|true
48964|doi|10.7910/DVN|29628|true
48963|doi|10.7910/DVN|26980|true
48961|doi|10.7910/DVN|26653|true
48956|doi|10.7910/DVN|24775|true
48955|doi|10.7910/DVN|23071|true
48954|doi|10.7910/DVN|23079|true
48953|doi|10.7910/DVN|24777|true
48952|doi|10.7910/DVN|24776|true
48951|doi|10.7910/DVN|29490|true
48927|doi|10.7910/DVN|29586|true
48917|doi|10.7910/DVN|24468|true
48913|doi|10.7910/DVN|29911|true
48909|doi|10.7910/DVN|29430|true
48908|doi|10.7910/DVN|29428|true
48903|doi|10.7910/DVN|23537|true
48902|doi|10.7910/DVN|26445|true
48901|doi|10.7910/DVN|DNYJG|true
48900|doi|10.7910/DVN|NTJXC|true
48899|doi|10.7910/DVN|T9TX6|true
48898|doi|10.7910/DVN|LSZZH|true
48897|doi|10.7910/DVN|E9JRW|true
48896|doi|10.7910/DVN|27730|true
48895|doi|10.7910/DVN|23539|true
48894|doi|10.7910/DVN|23383|true
48893|doi|10.7910/DVN|BEN0Y|true
48892|doi|10.7910/DVN|23626|true
48891|doi|10.7910/DVN|YWMGS|true
48890|doi|10.7910/DVN|XL62R|true
48889|doi|10.7910/DVN|WDORJ|true
48888|doi|10.7910/DVN|LRKWW|true
48887|doi|10.7910/DVN|23649|true
48886|doi|10.7910/DVN|UJV6L|true
48885|doi|10.7910/DVN|23541|true
48884|doi|10.7910/DVN|YZUNT|true
48883|doi|10.7910/DVN|RBP8G|true
48882|doi|10.7910/DVN|3I09C|true
48881|doi|10.7910/DVN|23701|true
48880|doi|10.7910/DVN|23381|true
48879|doi|10.7910/DVN|D46TQ|true
48878|doi|10.7910/DVN|EERF3|true
48877|doi|10.7910/DVN|24501|true
48876|doi|10.7910/DVN|BPB2E|true
48875|doi|10.7910/DVN|6YX5Z|true
48865|doi|10.7910/DVN|27542|true
48864|doi|10.7910/DVN|26725|true
48853|doi|10.7910/DVN|29835|true
48852|doi|10.7910/DVN|27083|true
48850|doi|10.7910/DVN|29634|true
48845|doi|10.7910/DVN|26679|true
48842|doi|10.7910/DVN|27563|true
48839|doi|10.7910/DVN|22991|true
48838|doi|10.7910/DVN|27956|true
48837|doi|10.7910/DVN|27595|true
48836|doi|10.7910/DVN|25091|true
48835|doi|10.7910/DVN|29497|true
48827|doi|10.7910/DVN|26138|true
48824|doi|10.7910/DVN|29171|true
48823|doi|10.7910/DVN|26611|true
48822|doi|10.7910/DVN|26905|true
48817|doi|10.7910/DVN|27445|true
48816|doi|10.7910/DVN|25007|true
48815|doi|10.7910/DVN|22975|true
48814|doi|10.7910/DVN|26674|true
48808|doi|10.7910/DVN|24887|true
48807|doi|10.7910/DVN|23268|true
48806|doi|10.7910/DVN|29097|true
48805|doi|10.7910/DVN|28949|true
48804|doi|10.7910/DVN|28957|true
48803|doi|10.7910/DVN|24218|true
48802|doi|10.7910/DVN|24360|true
48801|doi|10.7910/DVN|22979|true
48800|doi|10.7910/DVN|24391|true
48799|doi|10.7910/DVN|23553|true
48798|doi|10.7910/DVN|24219|true
48797|doi|10.7910/DVN|26169|true
48796|doi|10.7910/DVN|24520|true
48795|doi|10.7910/DVN|23166|true
48794|doi|10.7910/DVN|26230|true
48793|doi|10.7910/DVN|24267|true
48792|doi|10.7910/DVN|24513|true
48791|doi|10.7910/DVN|23050|true
48790|doi|10.7910/DVN|25447|true
48789|doi|10.7910/DVN|26917|true
48788|doi|10.7910/DVN|24401|true
48787|doi|10.7910/DVN|26244|true
48786|doi|10.7910/DVN|24512|true
48784|doi|10.7910/DVN|24222|true
48783|doi|10.7910/DVN|24335|true
48782|doi|10.7910/DVN|23140|true
48781|doi|10.7910/DVN|24102|true
48780|doi|10.7910/DVN|24403|true
48779|doi|10.7910/DVN|23557|true
48778|doi|10.7910/DVN|24279|true
48777|doi|10.7910/DVN|23546|true
48776|doi|10.7910/DVN|24239|true
48775|doi|10.7910/DVN|23559|true
48774|doi|10.7910/DVN|26193|true
48773|doi|10.7910/DVN|23545|true
48772|doi|10.7910/DVN|23016|true
48771|doi|10.7910/DVN|26277|true
48770|doi|10.7910/DVN|26159|true
48769|doi|10.7910/DVN|26231|true
48768|doi|10.7910/DVN|23019|true
48767|doi|10.7910/DVN|26281|true
48766|doi|10.7910/DVN|27064|true
48765|doi|10.7910/DVN|24521|true
48764|doi|10.7910/DVN|24364|true
48763|doi|10.7910/DVN|24342|true
48762|doi|10.7910/DVN|23882|true
48761|doi|10.7910/DVN|24406|true
48760|doi|10.7910/DVN|25895|true
48759|doi|10.7910/DVN|25911|true
48758|doi|10.7910/DVN|29135|true
48757|doi|10.7910/DVN|24108|true
48756|doi|10.7910/DVN|24095|true
48755|doi|10.7910/DVN|24265|true
48754|doi|10.7910/DVN|26228|true
48753|doi|10.7910/DVN|23665|true
48752|doi|10.7910/DVN|26157|true
48751|doi|10.7910/DVN|23662|true
48750|doi|10.7910/DVN|24515|true
48749|doi|10.7910/DVN|26194|true
48748|doi|10.7910/DVN|23749|true
48747|doi|10.7910/DVN|23246|true
48746|doi|10.7910/DVN|26299|true
48745|doi|10.7910/DVN|24261|true
48744|doi|10.7910/DVN|23532|true
48742|doi|10.7910/DVN|26916|true
48741|doi|10.7910/DVN|23748|true
48740|doi|10.7910/DVN|23162|true
48738|doi|10.7910/DVN|26234|true
48736|doi|10.7910/DVN|24266|true
48735|doi|10.7910/DVN|24372|true
48734|doi|10.7910/DVN|23833|true
48733|doi|10.7910/DVN|23828|true
48732|doi|10.7910/DVN|23014|true
48731|doi|10.7910/DVN|26527|true
48730|doi|10.7910/DVN|23219|true
48728|doi|10.7910/DVN|26295|true
48727|doi|10.7910/DVN|24249|true
48726|doi|10.7910/DVN|23751|true
48725|doi|10.7910/DVN|24375|true
48724|doi|10.7910/DVN|23777|true
48723|doi|10.7910/DVN|24321|true
48722|doi|10.7910/DVN|24519|true
48721|doi|10.7910/DVN|24262|true
48720|doi|10.7910/DVN|24243|true
48718|doi|10.7910/DVN|23138|true
48717|doi|10.7910/DVN|24402|true
48716|doi|10.7910/DVN|10.1016|true
48715|doi|10.7910/DVN|27387|true
48714|doi|10.7910/DVN|24241|true
48713|doi|10.7910/DVN|23667|true
48712|doi|10.7910/DVN|24431|true
48711|doi|10.7910/DVN|26323|true
48710|doi|10.7910/DVN|23057|true
48709|doi|10.7910/DVN|23142|true
48708|doi|10.7910/DVN|23552|true
48707|doi|10.7910/DVN|26246|true
48706|doi|10.7910/DVN|23551|true
48705|doi|10.7910/DVN|23776|true
48704|doi|10.7910/DVN|26160|true
48703|doi|10.7910/DVN|23488|true
48702|doi|10.7910/DVN|24518|true
48700|doi|10.7910/DVN|24362|true
48699|doi|10.7910/DVN|26291|true
48698|doi|10.7910/DVN|23661|true
48696|doi|10.7910/DVN|23543|true
48695|doi|10.7910/DVN|24260|true
48694|doi|10.7910/DVN|26324|true
48693|doi|10.7910/DVN|23782|true
48692|doi|10.7910/DVN|23010|true
48691|doi|10.7910/DVN|26229|true
48690|doi|10.7910/DVN|22722|true
48689|doi|10.7910/DVN|26293|true
48688|doi|10.7910/DVN|24365|true
48687|doi|10.7910/DVN|23164|true
48686|doi|10.7910/DVN|23036|true
48685|doi|10.7910/DVN|24404|true
48684|doi|10.7910/DVN|24322|true
48683|doi|10.7910/DVN|24109|true
48682|doi|10.7910/DVN|22716|true
48681|doi|10.7910/DVN|26301|true
48680|doi|10.7910/DVN|24409|true
48679|doi|10.7910/DVN|26921|true
48678|doi|10.7910/DVN|26204|true
48677|doi|10.7910/DVN|23794|true
48676|doi|10.7910/DVN|24422|true
48675|doi|10.7910/DVN|26079|true
48674|doi|10.7910/DVN|23165|true
48673|doi|10.7910/DVN|26317|true
48671|doi|10.7910/DVN|26276|true
48670|doi|10.7910/DVN|24363|true
48669|doi|10.7910/DVN|23659|true
48668|doi|10.7910/DVN|26273|true
48667|doi|10.7910/DVN|22798|true
48666|doi|10.7910/DVN|28826|true
48665|doi|10.7910/DVN|23832|true
48664|doi|10.7910/DVN|24340|true
48663|doi|10.7910/DVN|26205|true
48662|doi|10.7910/DVN|23750|true
48661|doi|10.7910/DVN|24516|true
48660|doi|10.7910/DVN|25903|true
48659|doi|10.7910/DVN|23549|true
48657|doi|10.7910/DVN|24421|true
48656|doi|10.7910/DVN|24374|true
48654|doi|10.7910/DVN|23222|true
48653|doi|10.7910/DVN|26924|true
48652|doi|10.7910/DVN|23325|true
48651|doi|10.7910/DVN|23042|true
48650|doi|10.7910/DVN|26284|true
48649|doi|10.7910/DVN|23883|true
48647|doi|10.7910/DVN|26200|true
48646|doi|10.7910/DVN|23563|true
48645|doi|10.7910/DVN|647897|true
48644|doi|10.7910/DVN|23564|true
48643|doi|10.7910/DVN|23548|true
48642|doi|10.7910/DVN|22724|true
48641|doi|10.7910/DVN|26319|true
48640|doi|10.7910/DVN|26082|true
48639|doi|10.7910/DVN|26196|true
48638|doi|10.7910/DVN|26080|true
48637|doi|10.7910/DVN|25899|true
48636|doi|10.7910/DVN|23641|true
48635|doi|10.7910/DVN|24011|true
48634|doi|10.7910/DVN|24103|true
48633|doi|10.7910/DVN|24323|true
48632|doi|10.7910/DVN|24246|true
48631|doi|10.7910/DVN|26165|true
48630|doi|10.7910/DVN|24366|true
48629|doi|10.7910/DVN|26275|true
48628|doi|10.7910/DVN|24370|true
48627|doi|10.7910/DVN|26195|true
48626|doi|10.7910/DVN|26280|true
48625|doi|10.7910/DVN|23307|true
48624|doi|10.7910/DVN|23139|true
48623|doi|10.7910/DVN|23163|true
48622|doi|10.7910/DVN|22825|true
48621|doi|10.7910/DVN|23550|true
48620|doi|10.7910/DVN|26083|true
48619|doi|10.7910/DVN|23245|true
48618|doi|10.7910/DVN|24423|true
48617|doi|10.7910/DVN|24334|true
48616|doi|10.7910/DVN|26287|true
48615|doi|10.7910/DVN|27235|true
48614|doi|10.7910/DVN|23752|true
48613|doi|10.7910/DVN|24430|true
48612|doi|10.7910/DVN|24325|true
48611|doi|10.7910/DVN|26328|true
48610|doi|10.7910/DVN|24361|true
48609|doi|10.7910/DVN|23561|true
48608|doi|10.7910/DVN|26125|true
48607|doi|10.7910/DVN|26325|true
48606|doi|10.7910/DVN|23009|true
48605|doi|10.7910/DVN|23161|true
48604|doi|10.7910/DVN|26286|true
48603|doi|10.7910/DVN|26629|true
48602|doi|10.7910/DVN|23308|true
48601|doi|10.7910/DVN|24400|true
48600|doi|10.7910/DVN|22718|true
48599|doi|10.7910/DVN|23936|true
48598|doi|10.7910/DVN|24245|true
48597|doi|10.7910/DVN|24338|true
48596|doi|10.7910/DVN|24367|true
48595|doi|10.7910/DVN|23611|true
48594|doi|10.7910/DVN|24371|true
48593|doi|10.7910/DVN|26316|true
48592|doi|10.7910/DVN|25910|true
48591|doi|10.7910/DVN|25902|true
48590|doi|10.7910/DVN|26233|true
48589|doi|10.7910/DVN|26271|true
48588|doi|10.7910/DVN|24332|true
48587|doi|10.7910/DVN|25909|true
48586|doi|10.7910/DVN|28202|true
48585|doi|10.7910/DVN|23055|true
48584|doi|10.7910/DVN|23542|true
48583|doi|10.7910/DVN|23663|true
48582|doi|10.7910/DVN|26357|true
48581|doi|10.7910/DVN|27591|true
48580|doi|10.7910/DVN|23671|true
48579|doi|10.7910/DVN|23045|true
48578|doi|10.7910/DVN|24221|true
48577|doi|10.7910/DVN|29571|true
48576|doi|10.7910/DVN|26245|true
48575|doi|10.7910/DVN|23781|true
48574|doi|10.7910/DVN|25907|true
48573|doi|10.7910/DVN|23877|true
48572|doi|10.7910/DVN|23785|true
48571|doi|10.7910/DVN|24010|true
48570|doi|10.7910/DVN|23780|true
48569|doi|10.7910/DVN|26171|true
48568|doi|10.7910/DVN|25904|true
48567|doi|10.7910/DVN|24399|true
48566|doi|10.7910/DVN|23779|true
48565|doi|10.7910/DVN|26322|true
48564|doi|10.7910/DVN|24242|true
48561|doi|10.7910/DVN|23141|true
48560|doi|10.7910/DVN|24240|true
48558|doi|10.7910/DVN|24517|true
48557|doi|10.7910/DVN|23017|true
48556|doi|10.7910/DVN|26630|true
48555|doi|10.7910/DVN|25908|true
48554|doi|10.7910/DVN|24429|true
48553|doi|10.7910/DVN|24428|true
48552|doi|10.7910/DVN|24389|true
48551|doi|10.7910/DVN|24511|true
48550|doi|10.7910/DVN|24368|true
48549|doi|10.7910/DVN|26227|true
48548|doi|10.7910/DVN|23775|true
48547|doi|10.7910/DVN|26081|true
48546|doi|10.7910/DVN|24344|true
48545|doi|10.7910/DVN|26197|true
48544|doi|10.7910/DVN|23544|true
48543|doi|10.7910/DVN|28094|true
48542|doi|10.7910/DVN|24326|true
48541|doi|10.7910/DVN|27320|true
48540|doi|10.7910/DVN|23555|true
48539|doi|10.7910/DVN|26236|true
48538|doi|10.7910/DVN|26320|true
48537|doi|10.7910/DVN|26298|true
48536|doi|10.7910/DVN|23547|true
48535|doi|10.7910/DVN|26627|true
48534|doi|10.7910/DVN|25906|true
48533|doi|10.7910/DVN|27272|true
48532|doi|10.7910/DVN|24327|true
48531|doi|10.7910/DVN|23158|true
48530|doi|10.7910/DVN|24106|true
48529|doi|10.7910/DVN|24390|true
48528|doi|10.7910/DVN|24357|true
48527|doi|10.7910/DVN|26920|true
48526|doi|10.7910/DVN|23159|true
48525|doi|10.7910/DVN|26294|true
48524|doi|10.7910/DVN|24333|true
48523|doi|10.7910/DVN|24359|true
48522|doi|10.7910/DVN|24324|true
48521|doi|10.7910/DVN|25837|true
48519|doi|10.7910/DVN|29183|true
48518|doi|10.7910/DVN|24107|true
48517|doi|10.7910/DVN|24424|true
48516|doi|10.7910/DVN|26162|true
48515|doi|10.7910/DVN|26631|true
48514|doi|10.7910/DVN|24263|true
48513|doi|10.7910/DVN|24405|true
48512|doi|10.7910/DVN|23874|true
48511|doi|10.7910/DVN|26207|true
48510|doi|10.7910/DVN|23531|true
48509|doi|10.7910/DVN|26270|true
48508|doi|10.7910/DVN|26330|true
48507|doi|10.7910/DVN|23160|true
48506|doi|10.7910/DVN|22978|true
48505|doi|10.7910/DVN|26327|true
48504|doi|10.7910/DVN|26526|true
48503|doi|10.7910/DVN|28530|true
48502|doi|10.7910/DVN|23122|true
48501|doi|10.7910/DVN|27510|true
48500|doi|10.7910/DVN|27650|true
48499|doi|10.7910/DVN|27648|true
48396|doi|10.7910/DVN|24972|true
48395|doi|10.7910/DVN|28572|true
48394|doi|10.7910/DVN|28573|true
48393|doi|10.7910/DVN|28574|true
48392|doi|10.7910/DVN|28248|true
48391|doi|10.7910/DVN|25365|true
48389|doi|10.7910/DVN|28866|true
48388|doi|10.7910/DVN|24393|true
48386|doi|10.7910/DVN|23109|true
48385|doi|10.7910/DVN|23111|true
48383|doi|10.7910/DVN|LXBAW|true
48382|doi|10.7910/DVN|29654|true
48380|doi|10.7910/DVN|22785|true
47923|doi|10.7910/DVN|28448|true
47922|doi|10.7910/DVN|28454|true
47921|doi|10.7910/DVN|28453|true
47920|doi|10.7910/DVN|27712|true
47918|doi|10.7910/DVN|25587|true
47915|doi|10.7910/DVN|25578|true
47914|doi|10.7910/DVN|25022|true
47912|doi|10.7910/DVN|26777|true
47906|doi|10.7910/DVN|29145|true
47904|doi|10.7910/DVN|27960|true
47896|doi|10.7910/DVN|29818|true
47895|doi|10.7910/DVN|24336|true
47894|doi|10.7910/DVN|28336|true
47893|doi|10.7910/DVN|29795|true
47892|doi|10.7910/DVN|23668|true
47890|doi|10.7910/DVN|28127|true
47888|doi|10.7910/DVN|29791|true
47887|doi|10.7910/DVN|23664|true
47886|doi|10.7910/DVN|26676|true
47885|doi|10.7910/DVN|28341|true
47884|doi|10.7910/DVN|29789|true
47883|doi|10.7910/DVN|28129|true
47881|doi|10.7910/DVN|23669|true
47880|doi|10.7910/DVN|24339|true
47879|doi|10.7910/DVN|29793|true
47878|doi|10.7910/DVN|28338|true
47877|doi|10.7910/DVN|24341|true
47876|doi|10.7910/DVN|24891|true
47874|doi|10.7910/DVN|23634|true
47872|doi|10.7910/DVN|23666|true
47871|doi|10.7910/DVN|23629|true
47870|doi|10.7910/DVN|27543|true
47868|doi|10.7910/DVN|24151|true
47867|doi|10.7910/DVN|24272|true
47866|doi|10.7910/DVN|24990|true
47865|doi|10.7910/DVN|24173|true
47864|doi|10.7910/DVN|25049|true
47863|doi|10.7910/DVN|24170|true
47862|doi|10.7910/DVN|24986|true
47861|doi|10.7910/DVN|24234|true
47860|doi|10.7910/DVN|24237|true
47859|doi|10.7910/DVN|25034|true
47858|doi|10.7910/DVN|24211|true
47857|doi|10.7910/DVN|25021|true
47856|doi|10.7910/DVN|24177|true
47855|doi|10.7910/DVN|24115|true
47854|doi|10.7910/DVN|24123|true
47853|doi|10.7910/DVN|25015|true
47852|doi|10.7910/DVN|26623|true
47851|doi|10.7910/DVN|24201|true
47850|doi|10.7910/DVN|24146|true
47847|doi|10.7910/DVN|B1PSQ|true
47846|doi|10.7910/DVN|23717|true
47845|doi|10.7910/DVN|JG3YC|true
47844|doi|10.7910/DVN|JVSMO|true
47843|doi|10.7910/DVN|JD3SX|true
47842|doi|10.7910/DVN|GIKBD|true
47841|doi|10.7910/DVN|RUFH4|true
47840|doi|10.7910/DVN|EUWPA|true
47839|doi|10.7910/DVN|LLDAL|true
47838|doi|10.7910/DVN|TOA7T|true
47837|doi|10.7910/DVN|CGII0|true
47836|doi|10.7910/DVN|23064|true
47835|doi|10.7910/DVN|8H9WT|true
47834|doi|10.7910/DVN|29189|true
47833|doi|10.7910/DVN|25702|true
47832|doi|10.7910/DVN|25703|true
47831|doi|10.7910/DVN|27323|true
47825|doi|10.7910/DVN|26647|true
47820|doi|10.7910/DVN|29016|true
47818|doi|10.7910/DVN|28662|true
47811|doi|10.7910/DVN|24656|true
47808|doi|10.7910/DVN|29342|true
47806|doi|10.7910/DVN|24497|true
47805|doi|10.7910/DVN|25719|true
47791|doi|10.7910/DVN|25367|true
47787|doi|10.7910/DVN|28766|true
47783|doi|10.7910/DVN|29623|true
47775|doi|10.7910/DVN|28696|true
47771|doi|10.7910/DVN|23151|true
47769|doi|10.7910/DVN|26589|true
47766|doi|10.7910/DVN|27564|true
47744|doi|10.7910/DVN|27100|true
47740|doi|10.7910/DVN|28591|true
47739|doi|10.7910/DVN|26453|true
47736|doi|10.7910/DVN|27899|true
47731|doi|10.7910/DVN|MPU019|true
47728|doi|10.7910/DVN|23510|true
47727|doi|10.7910/DVN|29964|true
47716|doi|10.7910/DVN|23170|true
47687|doi|10.7910/DVN|22861|true
47686|doi|10.7910/DVN|27744|true
47684|doi|10.7910/DVN|23169|true
47680|doi|10.7910/DVN|28729|true
47669|doi|10.7910/DVN|22908|true
47659|doi|10.7910/DVN|24503|true
47657|doi|10.7910/DVN|25520|true
47656|doi|10.7910/DVN|27691|true
47651|doi|10.7910/DVN|23113|true
47649|doi|10.7910/DVN|29603|true
47648|doi|10.7910/DVN|24672|true
47641|doi|10.7910/DVN|22893|true
